region_id,voltage_kv,line_id,from_node,to_node,length_km,current_limit_a,max_loading_pct,average_loading_pct,source_row,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00007,110,XL-00086,BDZ-00198,BDZ-00137,9.214,376,62.61,31.83,5,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00087,BDZ-00198,BDZ-00155,8.5669,445,67.16,11.93,18,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00100,BDZ-00203,BDZ-00094,5.139,376,44.19,16.99,26,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00101,BDZ-00203,BDZ-00023,7.345,376,61.82,26.36,37,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00104,BDZ-00203,BDZ-00051,11.934,445,31.25,12.42,39,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00105,BDZ-00203,BDZ-00216,11.0045,445,44.25,21.11,57,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00106,BDZ-00203,BDZ-00115,10.2583,511,43.22,13.82,55,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00109,BDZ-00203,BDZ-00154,4.5812,445,27.54,6.16,38,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00110,BDZ-00203,BDZ-00175,6.182,660,19.82,7.11,14,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00158,BDZ-00210,BDZ-00142,14.2438,660,12.73,4.43,72,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00180,BDZ-00215,BDZ-00024,8.491,376,55.87,24.06,27,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00182,BDZ-00215,BDZ-00110,8,660,15.3,5.57,41,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00183,BDZ-00215,BDZ-00110,11.136,660,39.57,15.44,42,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00184,BDZ-00215,BDZ-00139,14.59,376,60.98,22.82,24,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00186,BDZ-00216,BDZ-00036,14.32,445,72.83,25.46,19,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00187,BDZ-00216,BDZ-00074,0.9925,511,45.4,12.62,29,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00188,BDZ-00216,BDZ-00114,5.631,511,63.99,12.49,30,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00189,BDZ-00216,BDZ-00119,4.1898,511,65.44,18.42,35,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00201,BDZ-00218,BDZ-00068,1.25,660,31.43,12.44,61,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00208,BDZ-00219,BDZ-00094,8.671,511,30.68,10.71,63,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00209,BDZ-00219,BDZ-00023,1.93,511,45.57,17.83,36,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00210,BDZ-00219,BDZ-00051,3.297,660,24.45,9.87,53,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00211,BDZ-00219,BDZ-00103,1.369,301,45.46,17.07,52,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00225,BDZ-00221,BDZ-00004,6.683,660,17.37,4.48,70,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00226,BDZ-00221,BDZ-00156,13.554,376,59.25,24.24,22,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00227,BDZ-00221,BDZ-00187,9.268,511,29.56,1.22,17,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00228,BDZ-00221,BDZ-00013,5.559,511,44.59,10.57,40,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00229,BDZ-00221,BDZ-00053,9.653,511,69.43,20.57,44,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00230,BDZ-00221,BDZ-00085,12.386,511,69.06,26.96,51,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00231,BDZ-00221,BDZ-00106,1.594,660,6.74,0.92,71,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00239,BDZ-00223,BDZ-00191,7.845,376,47.69,0.56,43,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00240,BDZ-00223,BDZ-00042,6.671,445,48.97,18.11,48,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00241,BDZ-00223,BDZ-00062,8.294,445,90.95,36.7,4,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00242,BDZ-00223,BDZ-00103,2.047,376,70.28,17.56,45,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00243,BDZ-00223,BDZ-00219,4.432,511,46.17,0.38,16,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00244,BDZ-00223,BDZ-00151,3.1,469,54.44,25.77,46,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00245,BDZ-00223,BDZ-00154,7.927,511,16.94,6.43,32,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00247,BDZ-00233,BDZ-00216,7.602,660,22.45,0.37,9,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00248,BDZ-00233,BDZ-00216,7.604,660,42.16,1.85,10,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00249,BDZ-00233,BDZ-00137,5.278,301,95.86,35.31,6,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00250,BDZ-00233,BDZ-00371,5.11,660,1.45,1.32,66,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00251,BDZ-00233,BDZ-00371,5.095,660,19.42,15.15,67,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00252,BDZ-00060,BDZ-00059,4.134,511,3.12,2.34,31,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00255,BDZ-00224,BDZ-00119,20.2437,511,43.3,2.05,60,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00257,BDZ-00224,BDZ-00134,9.3717,376,31.43,12.75,64,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00258,BDZ-00224,BDZ-00229,19.44,376,41.69,13.83,59,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00266,BDZ-00142,BDZ-00372,1.997,660,8.77,3.95,74,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00267,BDZ-00142,BDZ-00372,1.997,660,10.56,5.83,75,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00306,BDZ-00233,BDZ-00012,6.9489,445,74.51,10.96,8,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00307,BDZ-00233,BDZ-00102,2.8,660,17.83,6.88,56,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00308,BDZ-00233,BDZ-00361,0.45,660,28.9,19.49,12,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00348,BDZ-00242,BDZ-00024,11.342,445,81.12,22.15,28,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00349,BDZ-00242,BDZ-00042,15.9278,445,54.56,14.98,49,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00351,BDZ-00242,BDZ-00062,8.652,445,31.73,9.21,3,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00352,BDZ-00242,BDZ-00356,6.475,445,21.86,6.15,68,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00007,110,XL-00354,BDZ-00242,BDZ-00148,11.6752,445,42.69,17.57,47,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00061,BDZ-00038,BDZ-00373,6.636,660,48.09,10.08,366,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00145,BDZ-00209,BDZ-00038,7.07,1060,36,8.36,339,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00146,BDZ-00209,BDZ-00045,35.889,1060,23.27,5.15,330,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00147,BDZ-00209,BDZ-00066,11.658,660,12.73,1.56,365,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00148,BDZ-00209,BDZ-00070,14.1252,660,57.73,17.31,348,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00149,BDZ-00209,BDZ-00073,10.7009,660,54.23,11.52,346,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00150,BDZ-00209,BDZ-00073,9.3235,660,25.06,6.98,347,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00151,BDZ-00209,BDZ-00100,7.807,1060,25.62,10.35,329,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00152,BDZ-00209,BDZ-00104,9.827,660,50.52,11.68,333,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00153,BDZ-00209,BDZ-00379,0.2,660,55.74,17.74,355,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00154,BDZ-00209,BDZ-00244,25.3043,1060,22.47,1.87,338,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00190,BDZ-00217,BDZ-00030,11.009,1060,21.58,5.71,342,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00191,BDZ-00217,BDZ-00226,26.75,660,42.04,2.77,354,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00192,BDZ-00217,BDZ-00066,12.5054,660,23.34,11.85,364,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00193,BDZ-00217,BDZ-00230,50.4362,511,66.62,12.35,326,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00194,BDZ-00217,BDZ-00100,25.8412,376,115.67,31.28,327,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00195,BDZ-00217,BDZ-00107,7.162,660,19.77,7.59,352,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00196,BDZ-00217,BDZ-00125,7.715,445,81.46,33.49,332,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00197,BDZ-00217,BDZ-00166,5.833,1060,26.98,7.31,336,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00199,BDZ-00104,BDZ-00349,9.515,660,61.03,15.44,359,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00260,BDZ-00226,BDZ-00038,21.6211,660,26.68,7.04,360,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00261,BDZ-00226,BDZ-00043,17.458,376,44.28,9.7,351,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00262,BDZ-00226,BDZ-00070,12.49,660,66.6,25.89,362,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00263,BDZ-00226,BDZ-00107,19.996,660,24.77,5.57,353,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00264,BDZ-00226,BDZ-00170,18.838,660,60.36,15.4,350,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00288,BDZ-00230,BDZ-00063,6.489,660,60.61,2.12,363,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00290,BDZ-00230,BDZ-00081,20.409,511,32.83,3.73,337,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
QX-00008,110,XL-00292,BDZ-00230,BDZ-00121,13.332,301,69.8,14.23,328,SRC04:110千伏线路1,电网建模数据_Agent整合版_V1.2,filter contract regions; preserve anonymous endpoints and current limits,real_2021_2025,capacity_network_only_no_impedance,f0144a48c89031b732d6bcf436b48f1890dc20e353e56bc90c90c3861e09d208
